t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
88.02,0.0,0.0,,,,,0.0,0.0,0.0
89.02,0.0,0.0,,,,,0.0,0.0,0.0
90.02,0.0,0.0,,,,,0.0,0.0,0.0
91.02,0.0,0.0,,,,,0.0,0.0,0.0
92.02,0.0,0.0,,,,,0.0,0.0,0.0
93.02,0.0,0.0,,,,,0.0,0.0,0.0
94.02,0.0,0.0,,,,,0.0,0.0,0.0
95.02,0.0,0.0,,,,,0.0,0.0,0.0
96.02,0.0,0.0,,,,,0.0,0.0,0.0
97.02,0.0,0.0,,,,,0.0,0.0,0.0
98.02,0.0,0.0,,,,,0.0,0.0,0.0
99.02,0.0,0.0,,,,,0.0,0.0,0.0
100.02,0.0,0.0,,,,,0.0,0.0,0.0
101.02,0.0,0.0,,,,,0.0,0.0,0.0
102.02,0.0,0.0,,,,,0.0,0.0,0.0
103.02,0.0,0.0,,,,,0.0,0.0,0.0
104.02,0.0,0.0,,,,,0.0,0.0,0.0
105.02,0.0,0.0,,,,,0.0,0.0,0.0
106.02,0.0,0.0,,,,,0.0,0.0,0.0
107.03,0.0,0.0,,,,,0.0,0.0,0.0
108.03,0.0,0.0,,,,,0.0,0.0,0.0
109.03,0.0,0.0,,,,,0.0,0.0,0.0
110.03,0.0,0.0,,,,,0.0,0.0,0.0
111.03,0.0,0.0,,,,,0.0,0.0,0.0
112.03,0.0,0.0,,,,,0.0,0.0,0.0
113.03,0.0,0.0,,,,,0.0,0.0,0.0
114.03,0.0,0.0,,,,,0.0,0.0,0.0
115.03,0.0,0.0,,,,,0.0,0.0,0.0
116.03,0.0,0.0,,,,,0.0,0.0,0.0
117.03,0.0,0.0,,,,,0.0,0.0,0.0
118.03,0.0,0.0,,,,,0.0,0.0,0.0
119.03,0.0,0.0,,,,,0.0,0.0,0.0
120.03,0.0,0.0,,,,,0.0,0.0,0.0
121.03,0.0,0.0,,,,,0.0,0.0,0.0
122.03,0.0,0.0,,,,,0.0,0.0,0.0
123.03,0.0,0.0,,,,,0.0,0.0,0.0
124.03,0.0,0.0,,,,,0.0,0.0,0.0
125.03,0.0,0.0,,,,,0.0,0.0,0.0
126.03,0.0,0.0,,,,,0.0,0.0,0.0
127.03,0.0,0.0,,,,,0.0,0.0,0.0
128.03,0.0,0.0,,,,,0.0,0.0,0.0
129.03,0.0,0.0,,,,,0.0,0.0,0.0
130.03,0.0,0.0,,,,,0.0,0.0,0.0
131.03,0.0,0.0,,,,,0.0,0.0,0.0
132.03,0.0,0.0,,,,,0.0,0.0,0.0
133.03,0.0,0.0,,,,,0.0,0.0,0.0
134.03,0.0,0.0,,,,,0.0,0.0,0.0
135.03,0.0,0.0,,,,,0.0,0.0,0.0
136.03,0.0,0.0,,,,,0.0,0.0,0.0
137.03,0.0,0.0,,,,,0.0,0.0,0.0
138.03,0.0,0.0,,,,,0.0,0.0,0.0
139.03,0.0,0.0,,,,,0.0,0.0,0.0
140.03,0.0,0.0,,,,,0.0,0.0,0.0
141.03,0.0,0.0,,,,,0.0,0.0,0.0
142.03,0.0,0.0,,,,,0.0,0.0,0.0
143.03,0.0,0.0,,,,,0.0,0.0,0.0
144.03,0.0,0.0,,,,,0.0,0.0,0.0
145.03,0.0,0.0,,,,,0.0,0.0,0.0
146.03,0.0,0.0,,,,,0.0,0.0,0.0
147.03,0.0,0.0,,,,,0.0,0.0,0.0
148.03,0.0,0.0,,,,,0.0,0.0,0.0
149.03,0.0,0.0,,,,,0.0,0.0,0.0
150.03,0.0,0.0,,,,,0.0,0.0,0.0
151.03,0.0,0.0,,,,,0.0,0.0,0.0
152.03,0.0,0.0,,,,,0.0,0.0,0.0
153.04,0.0,0.0,,,,,0.0,0.0,0.0
154.04,0.0,0.0,,,,,0.0,0.0,0.0
155.04,0.0,0.0,,,,,0.0,0.0,0.0
156.04,0.0,0.0,,,,,0.0,0.0,0.0
157.04,0.0,0.0,,,,,0.0,0.0,0.0
158.04,0.0,0.0,,,,,0.0,0.0,0.0
159.04,0.0,0.0,,,,,0.0,0.0,0.0
160.04,0.0,0.0,,,,,0.0,0.0,0.0
161.04,0.0,0.0,,,,,0.0,0.0,0.0
162.04,0.0,0.0,,,,,0.0,0.0,0.0
163.04,0.0,0.0,,,,,0.0,0.0,0.0
164.04,0.0,0.0,,,,,0.0,0.0,0.0
165.04,0.0,0.0,,,,,0.0,0.0,0.0
166.04,0.0,0.0,,,,,0.0,0.0,0.0
167.04,0.0,0.0,,,,,0.0,0.0,0.0
168.04,0.0,0.0,,,,,0.0,0.0,0.0
169.04,0.0,0.0,,,,,0.0,0.0,0.0
170.04,0.0,0.0,,,,,0.0,0.0,0.0
171.04,0.0,0.0,,,,,0.0,0.0,0.0
172.04,0.0,0.0,,,,,0.0,0.0,0.0
173.04,0.0,0.0,,,,,0.0,0.0,0.0
174.04,0.0,0.0,,,,,0.0,0.0,0.0
175.04,0.0,0.0,,,,,0.0,0.0,0.0
176.04,0.0,0.0,,,,,0.0,0.0,0.0
177.04,0.0,0.0,,,,,0.0,0.0,0.0
178.04,0.0,0.0,,,,,0.0,0.0,0.0
179.04,0.0,0.0,,,,,0.0,0.0,0.0
180.04,0.0,0.0,,,,,0.0,0.0,0.0
181.04,0.0,0.0,,,,,0.0,0.0,0.0
182.04,0.0,0.0,,,,,0.0,0.0,0.0
183.05,0.0,0.0,,,,,0.0,0.0,0.0
184.05,0.0,0.0,,,,,0.0,0.0,0.0
185.05,0.0,0.0,,,,,0.0,0.0,0.0
186.05,0.0,0.0,,,,,0.0,0.0,0.0
187.05,0.0,0.0,,,,,0.0,0.0,0.0
188.05,0.0,0.0,,,,,0.0,0.0,0.0
189.05,0.0,0.0,,,,,0.0,0.0,0.0
190.05,0.0,0.0,,,,,0.0,0.0,0.0
191.05,0.0,0.0,,,,,0.0,0.0,0.0
192.05,0.0,0.0,,,,,0.0,0.0,0.0
193.05,0.0,0.0,,,,,0.0,0.0,0.0
194.05,0.0,0.0,,,,,0.0,0.0,0.0
195.05,0.0,0.0,,,,,0.0,0.0,0.0
196.05,0.0,0.0,,,,,0.0,0.0,0.0
197.05,0.0,0.0,,,,,0.0,0.0,0.0
198.05,0.0,0.0,,,,,0.0,0.0,0.0
199.05,0.0,0.0,,,,,0.0,0.0,0.0
200.05,0.0,0.0,,,,,0.0,0.0,0.0
201.05,0.0,0.0,,,,,0.0,0.0,0.0
202.05,0.0,0.0,,,,,0.0,0.0,0.0
203.05,0.0,0.0,,,,,0.0,0.0,0.0
204.05,0.0,0.0,,,,,0.0,0.0,0.0
205.05,0.0,0.0,,,,,0.0,0.0,0.0
206.05,0.0,0.0,,,,,0.0,0.0,0.0
207.05,0.0,0.0,,,,,0.0,0.0,3062.4
208.05,0.0,0.0,,,,,0.0,0.0,3062.4
209.05,0.0,0.0,,,,,0.0,0.0,3062.4
210.05,0.0,0.0,,,,,0.0,0.0,3062.4
211.05,0.0,0.0,,,,,0.0,0.0,3062.4
212.05,0.0,1.7,,,,,0.0,0.0,3318.0
213.05,0.0,1.7,,,,,0.0,0.0,3619.3
214.05,0.0,584.6,,,,,0.0,0.0,4131.3
215.05,0.0,769.8,,,,,0.0,0.0,2535.7
216.05,0.0,769.8,,,,,0.0,0.0,3216.4
217.05,0.0,769.8,,,,,0.0,0.0,3285.7
218.05,0.0,769.8,,,,,0.0,0.0,3862.2
219.05,0.0,1142.8,,,,,0.0,0.0,3891.6
220.05,0.0,1209.7,,,,,0.0,0.0,2766.0
221.05,0.0,1209.7,,,,,0.0,0.0,2767.5
222.05,22.98,1210.0,,,,,45.95,0.0,2768.1
223.05,45.34,1210.0,,,,,90.68,0.0,2768.1
224.06,45.45,1210.0,,,,,90.9,0.0,2768.1
225.06,45.5,1210.0,,,,,90.99,0.0,2768.1
226.06,41.69,1210.0,,,,,83.38,0.0,2768.1
227.06,45.43,1210.0,,,,,90.87,0.0,2768.1
228.06,45.55,1210.0,,,,,91.1,0.0,2768.1
229.06,45.6,1210.0,,,,,91.2,0.0,2768.1
230.06,41.84,1210.0,,,,,83.67,0.0,2768.1
231.06,45.72,1210.0,,,,,91.44,0.0,2768.1
232.06,45.69,1210.0,,,,,91.39,0.0,2768.1
233.06,45.79,1210.0,,,,,91.59,0.0,2768.1
234.06,42.05,1210.0,,,,,84.09,0.0,2768.1
235.06,45.93,1210.0,,,,,91.86,0.0,2768.1
236.06,46.1,1210.0,,,,,92.2,0.0,2768.1
237.06,42.52,1210.0,,,,,85.04,0.0,2768.1
238.06,46.42,1210.0,,,,,92.84,0.0,2768.1
239.06,42.68,1210.0,,,,,85.36,0.0,2768.1
240.06,46.6,1210.0,,,,,93.2,0.0,2768.1
241.06,42.72,1210.0,,,,,85.44,0.0,2768.1
242.06,42.7,1210.0,,,,,85.41,0.0,2768.1
243.06,46.69,1210.0,,,,,93.37,0.0,2424.0
244.06,42.87,1210.0,,,,,85.74,0.0,2424.1
245.06,46.86,1210.0,,,,,93.72,0.0,2424.1
246.06,43.02,1210.0,,,,,86.04,0.0,2424.1
247.06,43.03,1210.0,,,,,86.07,0.0,2424.1
248.06,47.03,1210.0,,,,,94.05,0.0,2424.1
249.06,43.21,1210.0,,,,,86.43,0.0,2424.1
250.06,47.18,1210.0,,,,,94.36,0.0,2424.1
251.06,43.3,1210.0,,,,,86.6,0.0,2424.1
252.06,43.46,1210.0,,,,,86.92,0.0,2424.1
253.06,47.45,1210.0,,,,,94.9,0.0,2424.1
254.06,43.43,1210.0,,,,,86.86,0.0,2424.1
255.06,43.59,1210.0,,,,,87.18,0.0,2424.1
256.06,43.69,1210.0,,,,,87.38,0.0,2424.1
257.06,47.7,1210.0,,,,,95.4,0.0,2424.1
258.06,43.72,1210.0,,,,,87.44,0.0,2424.1
259.06,43.92,1210.0,,,,,87.85,0.0,2424.1
260.06,43.89,1210.0,,,,,87.78,0.0,2424.1
261.06,47.81,1210.0,,,,,95.62,0.0,2424.1
262.06,43.97,1210.0,,,,,87.93,0.0,2424.1
263.06,44.0,1210.0,,,,,87.99,0.0,2424.1
264.06,43.98,1210.0,,,,,87.95,0.0,2424.1
265.06,43.9,1210.0,,,,,87.8,0.0,2424.1
266.06,47.71,1210.0,,,,,95.43,0.0,2424.1
267.06,43.79,1210.0,,,,,87.58,0.0,2424.1
268.06,43.66,1210.0,,,,,87.33,0.0,2424.1
269.06,43.62,1210.0,,,,,87.24,0.0,2424.1
270.06,47.68,1210.0,,,,,95.37,0.0,2424.1
271.06,43.77,1210.0,,,,,87.53,0.0,2424.1
272.06,43.8,1210.0,,,,,87.61,0.0,2424.1
273.07,47.88,1210.0,,,,,95.76,0.0,2424.1
274.07,44.13,1210.0,,,,,88.26,0.0,2424.1
275.07,44.2,1210.0,,,,,88.39,0.0,2424.1
276.07,44.16,1210.0,,,,,88.31,0.0,2424.1
277.07,44.17,1210.0,,,,,88.34,0.0,2424.1
278.07,48.2,1210.0,,,,,96.4,0.0,2424.2
279.07,44.18,1210.0,,,,,88.37,0.0,2424.2
280.07,44.1,1210.0,,,,,88.21,0.0,2424.2
281.07,43.94,1210.0,,,,,87.88,0.0,2424.2
282.07,47.79,1210.0,,,,,95.58,0.0,2424.2
283.07,43.81,1210.0,,,,,87.62,0.0,2424.2
284.07,43.87,1210.0,,,,,87.74,0.0,2424.2
285.07,44.02,1210.0,,,,,88.04,0.0,2424.2
286.07,48.13,1210.0,,,,,96.25,0.0,2424.2
287.07,44.2,1210.0,,,,,88.41,0.0,2424.2
288.07,44.18,1210.0,,,,,88.36,0.0,2424.2
289.07,44.15,1210.0,,,,,88.3,0.0,2424.2
290.07,44.2,1210.0,,,,,88.39,0.0,2424.2
291.07,44.38,1210.0,,,,,88.76,0.0,2424.2
292.07,44.36,1210.0,,,,,88.72,0.0,2424.2
293.07,48.41,1210.0,,,,,96.82,0.0,2424.2
294.07,44.55,1210.0,,,,,89.1,0.0,2424.2
295.07,44.5,1210.0,,,,,89.0,0.0,2424.2
296.07,44.37,1210.0,,,,,88.73,0.0,2424.2
297.07,44.26,1210.0,,,,,88.52,0.0,2424.2
298.07,44.22,1210.0,,,,,88.44,0.0,2424.2
299.07,44.29,1210.0,,,,,88.57,0.0,2424.2
300.07,44.49,1210.0,,,,,88.98,0.0,2424.2
301.07,48.64,1210.0,,,,,97.28,0.0,2424.2
302.07,44.57,1210.0,,,,,89.13,0.0,2424.2
303.07,44.59,1210.0,,,,,89.19,0.0,2424.2
304.07,44.6,1210.0,,,,,89.2,0.0,2424.2
305.07,44.55,1210.0,,,,,89.1,0.0,2424.2
306.07,43.71,1210.0,,,,,87.43,0.0,2424.2
307.07,43.74,1210.0,,,,,87.47,0.0,2424.2
308.07,47.65,1210.0,,,,,95.31,0.0,2424.2
309.07,43.75,1210.0,,,,,87.5,0.0,2424.2
310.07,37.95,1219.2,,,,,75.9,0.0,2427.1
311.07,21.53,1219.2,,,,,43.06,0.0,2428.2
312.07,21.33,1219.2,,,,,42.65,0.0,2431.7
313.07,18.0,1219.2,,,,,36.0,0.0,2434.6
314.07,20.78,1219.2,,,,,41.56,0.0,2438.0
315.07,20.86,1219.2,,,,,41.71,0.0,2441.5
316.07,23.82,1219.2,,,,,47.64,0.0,2445.4
317.07,17.85,1219.2,,,,,35.7,0.0,2448.3
318.07,20.82,1219.2,,,,,41.64,0.0,2451.8
319.07,20.84,1219.2,,,,,41.68,0.0,2455.2
320.07,20.83,1219.2,,,,,41.67,0.0,2458.6
321.07,17.87,1219.2,,,,,35.73,0.0,2461.6
322.07,20.81,1219.2,,,,,41.63,0.0,2465.0
323.08,20.83,1219.2,,,,,41.66,0.0,2468.5
324.08,20.82,1219.2,,,,,41.65,0.0,2471.9
325.08,20.82,1219.2,,,,,41.65,0.0,2475.4
326.08,20.85,1219.2,,,,,41.7,0.0,2478.8
327.08,20.82,1219.2,,,,,41.64,0.0,2482.2
328.08,20.84,1219.2,,,,,41.67,0.0,2485.7
329.08,20.84,1219.2,,,,,41.69,0.0,2489.1
330.08,20.82,1219.2,,,,,41.65,0.0,2492.6
331.08,20.82,1219.2,,,,,41.65,0.0,2496.0
332.08,20.84,1219.2,,,,,41.67,0.0,2499.4
333.08,20.84,1219.2,,,,,41.68,0.0,2502.9
334.08,20.82,1219.2,,,,,41.64,0.0,2506.3
335.08,20.84,1219.2,,,,,41.67,0.0,2509.8
336.08,17.86,1219.2,,,,,35.71,0.0,2512.7
337.08,17.86,1219.2,,,,,35.72,0.0,2515.7
338.08,20.83,1219.2,,,,,41.66,0.0,2519.1
339.08,20.83,1219.2,,,,,41.66,0.0,2522.5
340.08,20.84,1219.2,,,,,41.67,0.0,2526.0
341.08,20.84,1219.2,,,,,41.67,0.0,2529.4
342.08,23.81,1219.2,,,,,47.61,0.0,2533.3
343.08,17.87,1219.2,,,,,35.74,0.0,2536.3
344.08,17.85,1219.2,,,,,35.69,0.0,2539.2
345.08,23.83,1219.2,,,,,47.66,0.0,2543.2
346.08,17.88,1219.2,,,,,35.75,0.0,2546.1
347.08,20.84,1219.2,,,,,41.68,0.0,2549.6
348.08,23.83,1219.2,,,,,47.65,0.0,2553.5
349.08,20.83,1219.2,,,,,41.67,0.0,2556.9
350.08,20.84,1219.2,,,,,41.68,0.0,2560.4
351.08,20.83,1219.2,,,,,41.66,0.0,2563.8
352.08,20.84,1219.2,,,,,41.68,0.0,2567.3
353.08,20.84,1219.2,,,,,41.69,0.0,2570.7
354.08,20.87,1219.2,,,,,41.74,0.0,2574.1
355.08,20.85,1219.2,,,,,41.7,0.0,2577.6
356.08,20.86,1219.2,,,,,41.72,0.0,2581.0
357.08,20.86,1219.2,,,,,41.73,0.0,2584.5
358.08,20.84,1219.2,,,,,41.69,0.0,2587.9
359.08,20.85,1219.2,,,,,41.69,0.0,2591.3
360.08,20.87,1219.2,,,,,41.75,0.0,2594.8
361.08,20.86,1219.2,,,,,41.73,0.0,2598.2
362.08,20.86,1219.2,,,,,41.71,0.0,2601.7
363.08,17.87,1219.2,,,,,35.74,0.0,2604.6
364.08,20.87,1219.2,,,,,41.75,0.0,2608.0
365.08,20.84,1219.2,,,,,41.68,0.0,2611.5
366.08,20.88,1219.2,,,,,41.76,0.0,2614.9
367.08,20.87,1219.2,,,,,41.75,0.0,2618.4
368.08,20.85,1219.2,,,,,41.69,0.0,2621.8
369.08,20.85,1219.2,,,,,41.69,0.0,2625.2
370.08,20.9,1219.2,,,,,41.8,0.0,2628.7
371.09,20.86,1219.2,,,,,41.72,0.0,2632.1
372.09,20.87,1219.2,,,,,41.74,0.0,2635.6
373.09,23.85,1219.2,,,,,47.7,0.0,2639.5
374.09,20.86,1219.2,,,,,41.73,0.0,2642.9
375.09,20.89,1219.2,,,,,41.78,0.0,2646.4
376.09,17.89,1219.2,,,,,35.78,0.0,2649.3
377.09,20.87,1219.2,,,,,41.73,0.0,2652.8
378.09,23.86,1219.2,,,,,47.71,0.0,2656.7
379.09,20.88,1219.2,,,,,41.75,0.0,2660.1
380.09,17.91,1219.2,,,,,35.82,0.0,2664.3
381.09,17.88,1219.2,,,,,35.76,0.0,2667.3
382.09,17.91,1219.2,,,,,35.83,0.0,2670.2
383.09,14.9,1219.2,,,,,29.8,0.0,2672.7
384.09,11.92,1219.2,,,,,23.83,0.0,2674.7
385.09,17.87,1219.2,,,,,35.74,0.0,2677.6
386.09,17.91,1219.2,,,,,35.82,0.0,2680.5
387.09,17.88,1219.2,,,,,35.77,0.0,2683.5
388.09,17.89,1219.2,,,,,35.78,0.0,2686.4
389.09,17.9,1219.2,,,,,35.79,0.0,2689.4
390.09,17.88,1219.2,,,,,35.76,0.0,2692.3
391.09,14.92,1219.2,,,,,29.84,0.0,2694.8
392.09,17.89,1219.2,,,,,35.79,0.0,2697.8
393.09,14.91,1219.2,,,,,29.82,0.0,2700.2
394.09,14.91,1219.2,,,,,29.81,0.0,2702.7
395.09,17.88,1219.2,,,,,35.76,0.0,2705.6
396.09,17.89,1219.2,,,,,35.78,0.0,2708.6
397.09,17.9,1219.2,,,,,35.8,0.0,2711.5
398.09,17.89,1219.2,,,,,35.78,0.0,2714.5
399.09,14.91,1219.2,,,,,29.82,0.0,2716.9
400.09,17.89,1219.2,,,,,35.77,0.0,2719.9
401.09,17.89,1219.2,,,,,35.78,0.0,2722.8
402.09,17.89,1219.2,,,,,35.78,0.0,2725.8
403.09,14.92,1219.2,,,,,29.83,0.0,2728.2
404.09,17.89,1219.2,,,,,35.78,0.0,2731.2
405.09,5.96,1219.2,,,,,11.93,0.0,2732.3
406.09,0.0,1219.2,,,,,0.0,0.0,2732.3
407.09,0.0,1219.2,,,,,0.0,0.0,2732.3
408.09,0.0,1219.2,,,,,0.0,0.0,2732.3
409.09,0.0,1219.2,,,,,0.0,0.0,2732.3
410.09,0.0,1219.2,,,,,0.0,0.0,2732.9
411.09,0.0,1219.2,,,,,0.0,0.0,2733.8
412.09,0.0,1219.2,,,,,0.0,0.0,2734.8
413.09,0.0,665.6,,,,,0.0,0.0,2463.2
414.09,0.0,97.7,,,,,0.0,0.0,2414.3
