t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
88.01,0.0,0.0,,,,,0.0,0.0,0.0
89.01,0.0,0.0,,,,,0.0,0.0,0.0
90.01,0.0,0.0,,,,,0.0,0.0,0.0
91.01,0.0,0.0,,,,,0.0,0.0,0.0
92.01,0.0,0.0,,,,,0.0,0.0,0.0
93.01,0.0,0.0,,,,,0.0,0.0,0.0
94.01,0.0,0.0,,,,,0.0,0.0,0.0
95.01,0.0,0.0,,,,,0.0,0.0,0.0
96.01,0.0,0.0,,,,,0.0,0.0,0.0
97.01,0.0,0.0,,,,,0.0,0.0,0.0
98.01,0.0,0.0,,,,,0.0,0.0,0.0
99.02,0.0,0.0,,,,,0.0,0.0,0.0
100.02,0.0,0.0,,,,,0.0,0.0,0.0
101.02,0.0,0.0,,,,,0.0,0.0,0.0
102.02,0.0,0.0,,,,,0.0,0.0,0.0
103.02,0.0,0.0,,,,,0.0,0.0,0.0
104.02,0.0,0.0,,,,,0.0,0.0,0.0
105.02,0.0,0.0,,,,,0.0,0.0,0.0
106.02,0.0,0.0,,,,,0.0,0.0,0.0
107.02,0.0,0.0,,,,,0.0,0.0,0.0
108.02,0.0,0.0,,,,,0.0,0.0,0.0
109.02,0.0,0.0,,,,,0.0,0.0,0.0
110.02,0.0,0.0,,,,,0.0,0.0,0.0
111.02,0.0,0.0,,,,,0.0,0.0,0.0
112.02,0.0,0.0,,,,,0.0,0.0,0.0
113.02,0.0,0.0,,,,,0.0,0.0,0.0
114.02,0.0,0.0,,,,,0.0,0.0,0.0
115.02,0.0,0.0,,,,,0.0,0.0,0.0
116.02,0.0,0.0,,,,,0.0,0.0,0.0
117.02,0.0,0.0,,,,,0.0,0.0,0.0
118.02,0.0,0.0,,,,,0.0,0.0,0.0
119.02,0.0,0.0,,,,,0.0,0.0,0.0
120.02,0.0,0.0,,,,,0.0,0.0,0.0
121.16,0.0,0.0,,,,,0.0,0.0,0.0
122.17,0.0,0.0,,,,,0.0,0.0,0.0
123.17,0.0,0.0,,,,,0.0,0.0,0.0
124.17,0.0,0.0,,,,,0.0,0.0,0.0
125.17,0.0,0.0,,,,,0.0,0.0,0.0
126.17,0.0,0.0,,,,,0.0,0.0,0.0
127.18,0.0,0.0,,,,,0.0,0.0,0.0
128.18,0.0,0.0,,,,,0.0,0.0,0.0
129.18,0.0,0.0,,,,,0.0,0.0,0.0
130.18,0.0,0.0,,,,,0.0,0.0,0.0
131.18,0.0,0.0,,,,,0.0,0.0,0.0
132.18,0.0,0.0,,,,,0.0,0.0,0.0
133.18,0.0,0.0,,,,,0.0,0.0,0.0
134.18,0.0,0.0,,,,,0.0,0.0,0.0
135.18,0.0,0.0,,,,,0.0,0.0,0.0
136.18,0.0,0.0,,,,,0.0,0.0,0.0
137.18,0.0,0.0,,,,,0.0,0.0,0.0
138.18,0.0,0.0,,,,,0.0,0.0,0.0
139.18,0.0,0.0,,,,,0.0,0.0,0.0
140.18,0.0,0.0,,,,,0.0,0.0,0.0
141.18,0.0,0.0,,,,,0.0,0.0,0.0
142.18,0.0,0.0,,,,,0.0,0.0,0.0
143.18,0.0,0.0,,,,,0.0,0.0,0.0
144.19,0.0,0.0,,,,,0.0,0.0,2109.4
145.19,0.0,0.0,,,,,0.0,0.0,2109.4
146.19,0.0,0.0,,,,,0.0,0.0,2109.4
147.19,0.0,0.0,,,,,0.0,0.0,2109.4
148.19,0.0,1.7,,,,,0.0,0.0,2191.2
149.19,0.0,1.7,,,,,0.0,0.0,2373.8
150.19,0.0,319.0,,,,,0.0,0.0,2828.8
151.19,0.0,461.1,,,,,0.0,0.0,2730.5
152.19,0.0,461.1,,,,,0.0,0.0,2731.3
153.19,0.0,776.1,,,,,0.0,0.0,2783.3
154.19,0.0,807.9,,,,,0.0,0.0,1947.6
155.19,0.0,807.9,,,,,0.0,0.0,1949.4
156.19,17.4,808.1,,,,,34.79,0.0,1740.7
157.19,43.3,808.1,,,,,86.59,0.0,1741.3
158.19,45.38,808.1,,,,,90.76,0.0,1741.6
159.19,43.29,808.1,,,,,86.57,0.0,1741.7
160.19,43.24,808.1,,,,,86.47,0.0,1741.9
161.19,45.43,808.1,,,,,90.86,0.0,1742.0
162.19,43.23,808.1,,,,,86.47,0.0,1742.1
163.19,45.43,808.1,,,,,90.87,0.0,1742.1
164.19,43.27,808.1,,,,,86.53,0.0,1742.1
165.19,45.38,808.1,,,,,90.76,0.0,1742.2
166.19,43.27,808.1,,,,,86.54,0.0,1742.2
167.19,45.44,808.1,,,,,90.88,0.0,1742.2
168.19,43.22,808.1,,,,,86.44,0.0,1742.2
169.19,45.45,808.1,,,,,90.91,0.0,1742.2
170.19,43.23,808.1,,,,,86.45,0.0,1742.3
171.19,43.27,808.1,,,,,86.54,0.0,1742.3
172.19,45.44,808.1,,,,,90.87,0.0,1742.4
173.19,43.23,808.1,,,,,86.46,0.0,1742.4
174.19,43.29,808.1,,,,,86.58,0.0,1742.6
175.19,43.25,808.1,,,,,86.5,0.0,1742.6
176.19,43.23,808.1,,,,,86.46,0.0,1742.6
177.19,45.44,808.1,,,,,90.88,0.0,1742.6
178.19,43.23,808.1,,,,,86.46,0.0,1742.6
179.19,43.29,808.1,,,,,86.58,0.0,1742.6
180.19,43.24,808.1,,,,,86.48,0.0,1742.6
181.19,43.27,808.1,,,,,86.54,0.0,1742.7
182.19,45.39,808.1,,,,,90.78,0.0,1742.7
183.19,43.27,808.1,,,,,86.54,0.0,1742.7
184.19,45.44,808.1,,,,,90.88,0.0,1742.7
185.19,43.23,808.1,,,,,86.47,0.0,1742.7
186.19,45.43,808.1,,,,,90.87,0.0,1742.7
187.19,43.26,808.1,,,,,86.52,0.0,1742.7
188.19,45.42,808.1,,,,,90.83,0.0,1742.7
189.19,43.25,808.1,,,,,86.5,0.0,1742.7
190.19,43.24,808.1,,,,,86.48,0.0,1742.7
191.19,43.25,808.1,,,,,86.49,0.0,1742.7
192.19,43.3,808.1,,,,,86.59,0.0,1742.8
193.19,43.25,808.1,,,,,86.5,0.0,1742.8
194.19,45.41,808.1,,,,,90.82,0.0,1742.8
195.19,45.43,808.1,,,,,90.87,0.0,1742.8
196.19,45.39,808.1,,,,,90.78,0.0,1742.8
197.19,43.27,808.1,,,,,86.53,0.0,1742.8
198.19,45.45,808.1,,,,,90.9,0.0,1742.8
199.19,43.22,808.1,,,,,86.44,0.0,1742.8
200.19,43.27,808.1,,,,,86.53,0.0,1742.8
201.19,43.28,808.1,,,,,86.55,0.0,1742.8
202.19,43.25,808.1,,,,,86.5,0.0,1742.8
203.19,45.4,808.1,,,,,90.79,0.0,1742.8
204.19,43.27,808.1,,,,,86.55,0.0,1742.8
205.19,33.48,817.3,,,,,66.95,0.0,1745.9
206.19,5.13,817.3,,,,,10.26,0.0,1749.0
207.19,4.62,817.3,,,,,9.25,0.0,1753.4
208.19,5.13,817.3,,,,,10.26,0.0,1758.3
209.19,5.13,817.3,,,,,10.27,0.0,1763.2
210.19,4.62,817.3,,,,,9.24,0.0,1767.6
211.19,5.14,817.3,,,,,10.27,0.0,1772.5
212.19,5.14,817.3,,,,,10.27,0.0,1777.4
213.19,4.1,817.3,,,,,8.21,0.0,1781.3
214.19,5.14,817.3,,,,,10.27,0.0,1786.3
215.19,5.14,817.3,,,,,10.27,0.0,1791.2
216.19,5.13,817.3,,,,,10.27,0.0,1796.1
217.2,5.13,817.3,,,,,10.26,0.0,1801.0
218.2,5.14,817.3,,,,,10.27,0.0,1805.9
219.2,4.62,817.3,,,,,9.25,0.0,1810.3
220.2,5.13,817.3,,,,,10.27,0.0,1815.2
221.2,5.13,817.3,,,,,10.27,0.0,1820.2
222.2,5.13,817.3,,,,,10.27,0.0,1825.1
223.2,4.62,817.3,,,,,9.24,0.0,1829.5
224.2,4.11,817.3,,,,,8.22,0.0,1833.4
225.2,4.62,817.3,,,,,9.24,0.0,1837.9
226.2,4.62,817.3,,,,,9.24,0.0,1842.3
227.2,5.14,817.3,,,,,10.27,0.0,1847.2
228.2,5.14,817.3,,,,,10.27,0.0,1852.1
229.2,4.62,817.3,,,,,9.24,0.0,1856.5
230.2,4.62,817.3,,,,,9.24,0.0,1861.0
231.2,4.62,817.3,,,,,9.23,0.0,1865.4
232.2,5.13,817.3,,,,,10.27,0.0,1870.3
233.2,5.65,817.3,,,,,11.3,0.0,1875.7
234.2,5.14,817.3,,,,,10.27,0.0,1880.6
235.2,4.62,817.3,,,,,9.24,0.0,1885.0
236.2,4.62,817.3,,,,,9.24,0.0,1889.5
237.2,5.14,817.3,,,,,10.28,0.0,1894.4
238.2,5.13,817.3,,,,,10.27,0.0,1899.3
239.2,5.13,817.3,,,,,10.27,0.0,1904.2
240.2,5.14,817.3,,,,,10.28,0.0,1909.1
241.2,5.13,817.3,,,,,10.27,0.0,1914.0
242.2,4.11,817.3,,,,,8.21,0.0,1918.0
243.2,5.14,817.3,,,,,10.27,0.0,1922.9
244.2,4.11,817.3,,,,,8.22,0.0,1926.8
245.2,5.13,817.3,,,,,10.26,0.0,1931.7
246.2,4.62,817.3,,,,,9.24,0.0,1936.1
247.2,5.13,817.3,,,,,10.26,0.0,1941.1
248.2,4.62,817.3,,,,,9.24,0.0,1945.5
249.2,4.62,817.3,,,,,9.25,0.0,1949.9
250.2,5.13,817.3,,,,,10.26,0.0,1954.8
251.2,5.14,817.3,,,,,10.27,0.0,1959.7
252.2,5.14,817.3,,,,,10.27,0.0,1964.7
253.2,4.11,817.3,,,,,8.22,0.0,1968.6
254.2,5.13,817.3,,,,,10.26,0.0,1973.5
255.2,5.13,817.3,,,,,10.26,0.0,1978.4
256.2,4.11,817.3,,,,,8.22,0.0,1982.3
257.2,4.62,817.3,,,,,9.24,0.0,1986.8
258.2,4.11,817.3,,,,,8.21,0.0,1990.7
259.2,4.62,817.3,,,,,9.25,0.0,1995.1
260.2,5.13,817.3,,,,,10.26,0.0,2000.0
261.2,4.62,817.3,,,,,9.25,0.0,2004.5
262.2,5.13,817.3,,,,,10.27,0.0,2009.4
263.2,4.62,817.3,,,,,9.24,0.0,2013.8
264.2,5.13,817.3,,,,,10.26,0.0,2018.7
265.2,4.11,817.3,,,,,8.22,0.0,2022.6
266.2,5.14,817.3,,,,,10.27,0.0,2027.6
267.2,5.13,817.3,,,,,10.27,0.0,2032.5
268.2,4.1,817.3,,,,,8.21,0.0,2036.4
269.2,5.13,817.3,,,,,10.27,0.0,2041.3
270.2,5.14,817.3,,,,,10.27,0.0,2046.2
271.2,4.11,817.3,,,,,8.22,0.0,2050.3
272.2,0.0,817.3,,,,,0.0,0.0,2050.3
273.2,0.0,817.3,,,,,0.0,0.0,2050.3
274.2,0.0,817.3,,,,,0.0,0.0,2050.3
275.2,0.0,817.3,,,,,0.0,0.0,2050.3
276.2,0.0,817.3,,,,,0.0,0.0,2050.3
277.2,0.0,817.3,,,,,0.0,0.0,2051.2
278.2,0.0,817.3,,,,,0.0,0.0,2052.2
279.2,0.0,817.3,,,,,0.0,0.0,2053.2
280.2,0.0,508.5,,,,,0.0,0.0,1786.7
